timestamp,open,high,low,close
2015-08-26,1.4742,1.4844,1.4648,1.4733
2015-08-27,1.4732,1.4896,1.4719,1.4874
2015-08-28,1.4873,1.4902,1.4729,1.4811
2015-08-30,1.4817,1.4861,1.4795,1.4824
2015-08-31,1.4822,1.4894,1.4784,1.4827
2015-09-01,1.4826,1.4841,1.4654,1.4686
2015-09-02,1.4686,1.4854,1.4674,1.4842
2015-09-03,1.4842,1.4911,1.4759,1.4847
2015-09-04,1.4845,1.4871,1.4694,1.4744
2015-09-06,1.4761,1.477,1.4728,1.476
2015-09-07,1.476,1.4921,1.4743,1.4893
2015-09-08,1.4891,1.5108,1.4841,1.5057
2015-09-09,1.5053,1.5109,1.4915,1.4969
2015-09-10,1.4968,1.5099,1.4949,1.5018
2015-09-11,1.5016,1.5108,1.4932,1.4945
2015-09-13,1.4941,1.498,1.4924,1.4956
2015-09-14,1.4954,1.502,1.4914,1.4932
2015-09-15,1.4934,1.4994,1.4908,1.4948
2015-09-16,1.4945,1.5063,1.4901,1.504
2015-09-17,1.5041,1.5096,1.4941,1.496
2015-09-18,1.4961,1.5065,1.4894,1.5039
2015-09-20,1.5048,1.5073,1.5029,1.5036
2015-09-21,1.5034,1.5108,1.4981,1.5078
2015-09-22,1.5078,1.5118,1.4931,1.4966
2015-09-23,1.4964,1.501,1.4848,1.4927
2015-09-24,1.4923,1.495,1.4759,1.4887
2015-09-25,1.4888,1.4983,1.4758,1.487
2015-09-27,1.4858,1.4897,1.4838,1.4883
2015-09-28,1.4881,1.4927,1.4756,1.4777
2015-09-29,1.4774,1.4789,1.4679,1.4716
2015-09-30,1.4715,1.4828,1.4708,1.473
2015-10-01,1.4727,1.4829,1.472,1.4786
2015-10-02,1.4786,1.4854,1.4669,1.4749
2015-10-04,1.4755,1.4764,1.4716,1.4754
2015-10-05,1.4752,1.4816,1.473,1.4776
2015-10-06,1.4774,1.4803,1.4711,1.473
2015-10-07,1.4729,1.4926,1.4714,1.491
2015-10-08,1.4907,1.4913,1.4774,1.482
2015-10-09,1.4821,1.4865,1.4701,1.4729
2015-10-10,1.4726,1.4726,1.4726,1.4726
2015-10-11,1.473,1.473,1.4695,1.4729
2015-10-12,1.4727,1.4781,1.4716,1.477
2015-10-13,1.4767,1.479,1.4532,1.4606
2015-10-14,1.4604,1.4729,1.4589,1.4686
2015-10-15,1.4686,1.4742,1.4664,1.472
2015-10-16,1.4717,1.4769,1.4663,1.4714
2015-10-18,1.4715,1.4733,1.469,1.4713
2015-10-19,1.471,1.4822,1.4696,1.4784
2015-10-20,1.4785,1.4804,1.4699,1.4766
2015-10-21,1.4762,1.4852,1.4698,1.4787
2015-10-22,1.4788,1.499,1.478,1.4974
2015-10-23,1.4974,1.5032,1.4955,1.4981
2015-10-25,1.4991,1.4997,1.4956,1.4989
2015-10-26,1.4989,1.5113,1.495,1.5082
2015-10-27,1.5078,1.5111,1.5044,1.5108
2015-10-28,1.5105,1.5201,1.5021,1.517
2015-10-29,1.517,1.5195,1.5078,1.5151
2015-10-30,1.5149,1.5262,1.5109,1.5237
2015-11-01,1.5236,1.527,1.5205,1.5228
2015-11-02,1.5231,1.5315,1.5171,1.5212
2015-11-03,1.5217,1.5295,1.5194,1.5279
2015-11-04,1.528,1.5321,1.5227,1.5279
2015-11-05,1.5279,1.5352,1.5124,1.5138
2015-11-06,1.5139,1.516,1.505,1.5132
2015-11-07,1.5124,1.5124,1.5124,1.5124
2015-11-08,1.5135,1.5151,1.5112,1.5131
2015-11-09,1.5137,1.5182,1.5065,1.5164
2015-11-10,1.5165,1.5237,1.5126,1.5214
2015-11-11,1.5215,1.5293,1.519,1.527
2015-11-12,1.5268,1.5315,1.52,1.5235
2015-11-13,1.5236,1.5352,1.522,1.5342
2015-11-15,1.5336,1.5342,1.5302,1.5312
2015-11-16,1.531,1.5362,1.5265,1.5345
2015-11-17,1.5342,1.5474,1.5333,1.543
2015-11-18,1.543,1.5549,1.5401,1.5526
2015-11-19,1.5527,1.5572,1.547,1.549
2015-11-20,1.5488,1.5529,1.5453,1.5467
2015-11-22,1.5473,1.5485,1.5455,1.547
2015-11-23,1.5469,1.5494,1.5388,1.5397
2015-11-24,1.5398,1.5438,1.5286,1.5333
2015-11-25,1.5334,1.5477,1.5304,1.5446
2015-11-26,1.5448,1.5504,1.5399,1.5454
2015-11-27,1.5456,1.5532,1.5416,1.5483
2015-11-29,1.5479,1.5492,1.5464,1.5479
2015-11-30,1.5479,1.5508,1.5438,1.549
2015-12-01,1.549,1.5545,1.5456,1.5467
2015-12-02,1.5469,1.5485,1.5209,1.5219
2015-12-03,1.5221,1.5324,1.4962,1.5038
2015-12-04,1.5041,1.5146,1.4997,1.5045
2015-12-06,1.5057,1.5077,1.5051,1.5063
2015-12-07,1.507,1.5125,1.5042,1.5051
2015-12-08,1.5054,1.5063,1.4858,1.4896
2015-12-09,1.4896,1.5009,1.4886,1.4926
2015-12-10,1.4926,1.5041,1.4901,1.498
2015-12-11,1.4979,1.4994,1.492,1.496
2015-12-13,1.4975,1.4988,1.4937,1.495
2015-12-14,1.495,1.4979,1.4816,1.495
2015-12-15,1.495,1.4978,1.4837,1.4901
2015-12-16,1.4901,1.4915,1.4756,1.4851
2015-12-17,1.4851,1.4943,1.477,1.483
2015-12-18,1.4829,1.4879,1.4761,1.4773
2015-12-20,1.4789,1.4803,1.477,1.4798
2015-12-21,1.4799,1.4852,1.4735,1.4769
2015-12-22,1.4768,1.4801,1.4596,1.4644
2015-12-23,1.4639,1.4794,1.4633,1.4731
2015-12-24,1.4732,1.4756,1.4656,1.4702
2015-12-25,1.4703,1.4766,1.4692,1.4732
2015-12-27,1.4735,1.4741,1.4702,1.4724
2015-12-28,1.4723,1.4757,1.4686,1.4701
2015-12-29,1.4702,1.4746,1.4638,1.47
2015-12-30,1.4701,1.4727,1.4607,1.4639
2015-12-31,1.4639,1.4802,1.4626,1.4758
2016-01-01,1.4728,1.4772,1.4726,1.4728
2016-01-03,1.4762,1.4762,1.4721,1.4725
2016-01-04,1.4729,1.4794,1.4632,1.4747
2016-01-05,1.4746,1.4836,1.4725,1.48
2016-01-06,1.48,1.481,1.4712,1.4737
2016-01-07,1.4737,1.4746,1.45,1.4539
2016-01-08,1.4538,1.4647,1.4425,1.4445
2016-01-09,1.4445,1.4445,1.4445,1.4445
2016-01-10,1.4446,1.4464,1.4398,1.4402
2016-01-11,1.4404,1.458,1.4349,1.4569
2016-01-12,1.4569,1.4583,1.4379,1.4462
2016-01-13,1.4461,1.4595,1.446,1.4508
2016-01-14,1.4507,1.4548,1.4389,1.4491
2016-01-15,1.4491,1.4506,1.422,1.4271
2016-01-17,1.4262,1.4284,1.4254,1.428
2016-01-18,1.4282,1.4419,1.4267,1.4324
2016-01-19,1.4325,1.4444,1.4179,1.4212
2016-01-20,1.4212,1.4269,1.4117,1.425
2016-01-21,1.4249,1.4388,1.4138,1.4328
2016-01-22,1.4327,1.4568,1.4309,1.4496
2016-01-24,1.4504,1.4511,1.4475,1.4501
2016-01-25,1.4502,1.4517,1.441,1.4421
2016-01-26,1.4422,1.4645,1.4352,1.4595
2016-01-27,1.4594,1.4602,1.4425,1.445
2016-01-28,1.4452,1.4607,1.4439,1.4556
2016-01-29,1.4556,1.4662,1.4478,1.456
2016-01-31,1.4568,1.4581,1.4548,1.4571
2016-02-01,1.457,1.4727,1.4547,1.47
2016-02-02,1.4702,1.4756,1.4606,1.4675
2016-02-03,1.4673,1.4767,1.4612,1.467
2016-02-04,1.4672,1.4711,1.4462,1.448
2016-02-05,1.4473,1.449,1.434,1.4361
2016-02-07,1.437,1.4396,1.4358,1.438
2016-02-08,1.4383,1.4449,1.4202,1.4235
2016-02-09,1.4236,1.4256,1.3984,1.4083
2016-02-10,1.408,1.4207,1.4042,1.4148
2016-02-11,1.4149,1.4162,1.3923,1.408
2016-02-12,1.408,1.4213,1.406,1.417
2016-02-14,1.4165,1.4194,1.4133,1.4168
2016-02-15,1.4172,1.43,1.4168,1.4241
2016-02-16,1.4241,1.4317,1.4093,1.4139
2016-02-17,1.4137,1.4235,1.4036,1.4179
2016-02-18,1.4178,1.4311,1.4122,1.4227
2016-02-19,1.4225,1.4265,1.4117,1.4257
2016-02-21,1.4152,1.4169,1.4059,1.4161
2016-02-22,1.4161,1.4174,1.4026,1.4145
2016-02-23,1.4145,1.4152,1.3882,1.3903
2016-02-24,1.3903,1.3925,1.3721,1.3771
2016-02-25,1.3773,1.3886,1.3752,1.3822
2016-02-26,1.3821,1.3922,1.3788,1.3818
2016-02-28,1.3806,1.3854,1.3806,1.3818
2016-02-29,1.382,1.3926,1.3795,1.3895
2016-03-01,1.3897,1.4016,1.3878,1.391
2016-03-02,1.391,1.408,1.3884,1.4024
2016-03-03,1.4026,1.4076,1.3979,1.4053
2016-03-04,1.4053,1.4147,1.4004,1.4125
2016-03-06,1.4126,1.4142,1.4106,1.4137
2016-03-07,1.4136,1.4218,1.4102,1.4196
2016-03-08,1.4196,1.42,1.406,1.4147
2016-03-09,1.4147,1.4281,1.4138,1.4171
2016-03-10,1.4169,1.428,1.4015,1.4061
2016-03-11,1.4066,1.4172,1.4028,1.4104
2016-03-13,1.4121,1.4159,1.4112,1.4121
2016-03-14,1.412,1.4204,1.4103,1.4117
2016-03-15,1.4117,1.4121,1.3934,1.3969
2016-03-16,1.3967,1.3977,1.3905,1.3937
2016-03-17,1.3934,1.4028,1.3881,1.4001
2016-03-18,1.4001,1.4056,1.3961,1.4034
2016-03-19,1.4026,1.4026,1.4026,1.4026
2016-03-20,1.4027,1.4035,1.3994,1.4024
2016-03-21,1.4021,1.4029,1.3915,1.3948
2016-03-22,1.3948,1.3962,1.3769,1.3829
2016-03-23,1.3826,1.3851,1.3723,1.3765
2016-03-24,1.3762,1.3831,1.3717,1.38
2016-03-25,1.38,1.383,1.3769,1.3811
2016-03-27,1.3814,1.3831,1.378,1.3825
2016-03-28,1.3823,1.3912,1.3802,1.3883
2016-03-29,1.3881,1.3951,1.3839,1.3905
2016-03-30,1.3903,1.3933,1.3844,1.3873
2016-03-31,1.3869,1.3883,1.3751,1.3811
2016-04-01,1.3811,1.3813,1.3594,1.362
2016-04-03,1.3635,1.3637,1.3603,1.3631
2016-04-04,1.3629,1.3718,1.3614,1.3676
2016-04-05,1.3674,1.3682,1.3516,1.3536
2016-04-06,1.3535,1.3591,1.3439,1.3505
2016-04-07,1.3502,1.3514,1.3412,1.3438
2016-04-08,1.3435,1.3519,1.3424,1.3455
2016-04-10,1.347,1.3471,1.3427,1.3467
2016-04-11,1.3465,1.3628,1.3435,1.358
2016-04-12,1.3577,1.3668,1.3553,1.3627
2016-04-13,1.3623,1.3736,1.3619,1.3727
2016-04-14,1.3721,1.3726,1.3629,1.3676
2016-04-15,1.3671,1.3757,1.3661,1.3746
2016-04-18,1.3704,1.3784,1.3652,1.3768
2016-04-19,1.3765,1.3856,1.3764,1.3842
2016-04-20,1.3837,1.3974,1.3795,1.3924
2016-04-21,1.3922,1.398,1.3891,1.3956
2016-04-22,1.3954,1.4123,1.395,1.4092
2016-04-24,1.4105,1.4166,1.4086,1.4139
2016-04-25,1.4139,1.4143,1.4046,1.4119
2016-04-26,1.4116,1.4214,1.4114,1.4193
2016-04-27,1.419,1.421,1.4105,1.4115
2016-04-28,1.4112,1.4147,1.4051,1.4121
2016-04-29,1.4118,1.4132,1.3998,1.4011
2016-05-01,1.401,1.4023,1.3964,1.3999
2016-05-02,1.3995,1.4063,1.3983,1.4003
2016-05-03,1.4003,1.4041,1.3851,1.3875
2016-05-04,1.3875,1.3918,1.3815,1.3881
2016-05-05,1.3881,1.4043,1.3876,1.4022
2016-05-06,1.4018,1.4057,1.3975,1.4025
2016-05-08,1.4018,1.4032,1.3989,1.403
2016-05-09,1.4027,1.4039,1.394,1.3997
2016-05-10,1.3996,1.4102,1.398,1.4095
2016-05-11,1.4091,1.4104,1.4014,1.4024
2016-05-12,1.4023,1.4076,1.3974,1.4021
2016-05-13,1.4022,1.4035,1.3977,1.4
2016-05-15,1.4004,1.4011,1.3979,1.3993
2016-05-16,1.3993,1.4093,1.3989,1.4091
2016-05-17,1.4091,1.4196,1.4082,1.4173
2016-05-18,1.4173,1.4426,1.4153,1.4422
2016-05-19,1.4419,1.4491,1.4384,1.4469
2016-05-20,1.4469,1.4488,1.4343,1.4361
2016-05-22,1.4357,1.4394,1.4352,1.4366
2016-05-23,1.4363,1.442,1.4316,1.433
2016-05-24,1.433,1.454,1.4321,1.4522
2016-05-25,1.4522,1.4601,1.4475,1.4572
2016-05-26,1.4571,1.4613,1.4492,1.4509
2016-05-27,1.4508,1.4552,1.4474,1.4535
2016-05-29,1.4524,1.4541,1.4514,1.4539
2016-05-30,1.4536,1.4559,1.4478,1.4509
2016-05-31,1.4506,1.4605,1.4367,1.4396
2016-06-01,1.4395,1.4414,1.4219,1.4251
2016-06-02,1.425,1.4308,1.4218,1.4272
2016-06-03,1.4268,1.4314,1.4151,1.4158
2016-06-05,1.417,1.4178,1.4104,1.4125
2016-06-06,1.4123,1.4127,1.3995,1.4029
2016-06-07,1.4025,1.4219,1.4015,1.4034
2016-06-08,1.403,1.406,1.39,1.3908
2016-06-09,1.3907,1.3978,1.386,1.3945
2016-06-10,1.3946,1.3953,1.3689,1.3743
2016-06-12,1.3747,1.3769,1.3696,1.3716
2016-06-13,1.3714,1.3824,1.3613,1.3668
2016-06-14,1.3669,1.3705,1.3569,1.3592
2016-06-15,1.359,1.373,1.3582,1.3641
2016-06-16,1.3641,1.3754,1.3523,1.372
2016-06-17,1.3716,1.3799,1.3697,1.377
2016-06-19,1.3783,1.3947,1.3783,1.3931
2016-06-20,1.3932,1.416,1.3911,1.4112
2016-06-21,1.4112,1.4181,1.4049,1.4101
2016-06-22,1.4101,1.4202,1.4035,1.419
2016-06-23,1.4187,1.4472,1.4095,1.4319
2016-06-24,1.432,1.4325,1.2854,1.33
2016-06-26,1.3275,1.3275,1.3039,1.3074
2016-06-27,1.3075,1.3119,1.2847,1.2937
2016-06-28,1.2938,1.3138,1.2924,1.3096
2016-06-29,1.3094,1.3259,1.3024,1.3174
2016-06-30,1.3171,1.3203,1.2918,1.3005
2016-07-01,1.3002,1.3032,1.2892,1.2914
2016-07-03,1.2927,1.2949,1.2882,1.2946
2016-07-04,1.2944,1.2961,1.2882,1.2891
2016-07-05,1.2892,1.2899,1.2673,1.2698
2016-07-06,1.2698,1.2727,1.2508,1.2578
2016-07-07,1.2578,1.2748,1.2561,1.2612
2016-07-08,1.2612,1.2776,1.2606,1.2728
2016-07-10,1.2732,1.2732,1.2703,1.2716
2016-07-11,1.2714,1.2805,1.2646,1.2764
2016-07-12,1.2765,1.3116,1.2743,1.3105
2016-07-13,1.3101,1.3183,1.2894,1.29
2016-07-14,1.2899,1.3196,1.2892,1.3089
2016-07-15,1.3089,1.3207,1.2909,1.2951
2016-07-17,1.2945,1.3046,1.2939,1.3011
2016-07-18,1.3014,1.3085,1.2975,1.3041
2016-07-19,1.3037,1.3045,1.288,1.2923
2016-07-20,1.2919,1.3081,1.2887,1.3055
2016-07-21,1.3056,1.3105,1.2974,1.3034
2016-07-22,1.3033,1.3099,1.2891,1.2935
2016-07-24,1.2934,1.2991,1.2934,1.2988
2016-07-25,1.2988,1.3003,1.2909,1.2914
2016-07-26,1.2916,1.3056,1.2866,1.3038
2016-07-27,1.3034,1.3079,1.2984,1.3036
2016-07-28,1.3032,1.305,1.287,1.2903
2016-07-29,1.2903,1.2944,1.2764,1.2824
2016-07-31,1.2823,1.2839,1.2807,1.2815
2016-08-01,1.2817,1.2864,1.2737,1.2765
2016-08-02,1.2765,1.2887,1.2732,1.2867
2016-08-03,1.2868,1.2971,1.2836,1.2964
2016-08-04,1.2965,1.2991,1.2752,1.2771
2016-08-05,1.2771,1.2829,1.2763,1.2816
2016-08-07,1.2811,1.2837,1.2788,1.2814
2016-08-08,1.2811,1.2848,1.2778,1.2814
2016-08-09,1.2814,1.2818,1.2733,1.2764
2016-08-10,1.2764,1.2821,1.2666,1.2683
2016-08-11,1.2679,1.2691,1.2586,1.2632
2016-08-12,1.2632,1.2677,1.2569,1.2589
2016-08-14,1.2585,1.2596,1.257,1.2585
2016-08-15,1.2584,1.2623,1.2494,1.2537
2016-08-16,1.2537,1.2567,1.2445,1.2544
2016-08-17,1.2541,1.257,1.2506,1.2541
2016-08-18,1.2541,1.2627,1.2513,1.2566
2016-08-19,1.2562,1.2583,1.2471,1.2551
2016-08-21,1.2521,1.2568,1.2508,1.2556
2016-08-22,1.2557,1.265,1.2544,1.2637
2016-08-23,1.2637,1.2717,1.2625,1.2711
2016-08-24,1.2711,1.2834,1.2683,1.2794
2016-08-25,1.2791,1.2819,1.272,1.2759
2016-08-26,1.2757,1.2854,1.2744,1.284
2016-08-28,1.2842,1.2851,1.2818,1.2844
2016-08-29,1.2844,1.2847,1.2785,1.2819
2016-08-30,1.2819,1.2885,1.2787,1.286
2016-08-31,1.2863,1.2943,1.2849,1.2929
2016-09-01,1.2925,1.3084,1.2908,1.3005
2016-09-02,1.3005,1.3071,1.2968,1.3013
2016-09-04,1.3031,1.3052,1.3014,1.303
2016-09-05,1.3029,1.3085,1.3,1.3034
2016-09-06,1.3035,1.3121,1.3013,1.3028
2016-09-07,1.3027,1.3031,1.2918,1.293
2016-09-08,1.2928,1.2953,1.2861,1.2929
2016-09-09,1.2928,1.2987,1.2922,1.2944
2016-09-11,1.2943,1.2943,1.2918,1.2927
2016-09-12,1.2927,1.2971,1.2914,1.2957
2016-09-13,1.2957,1.2967,1.2814,1.2887
2016-09-14,1.2885,1.2942,1.2806,1.2897
2016-09-15,1.2894,1.2923,1.2808,1.2863
2016-09-16,1.2864,1.2872,1.2732,1.2743
2016-09-18,1.2754,1.2754,1.2725,1.2753
2016-09-19,1.2753,1.283,1.2738,1.2777
2016-09-20,1.2777,1.2794,1.2662,1.2714
2016-09-21,1.2715,1.2734,1.264,1.2688
2016-09-22,1.2689,1.2707,1.2613,1.2671
2016-09-23,1.2668,1.2684,1.2544,1.258
2016-09-25,1.2606,1.2606,1.2557,1.2572
2016-09-26,1.2575,1.2597,1.25,1.2569
2016-09-27,1.2569,1.2649,1.2527,1.2636
2016-09-28,1.2637,1.2673,1.2605,1.2641
2016-09-29,1.2642,1.2677,1.2515,1.2526
2016-09-30,1.2526,1.265,1.2502,1.2605
2016-10-02,1.2565,1.258,1.252,1.2568
2016-10-03,1.2565,1.2591,1.2471,1.2509
2016-10-04,1.2508,1.2536,1.2436,1.2463
2016-10-05,1.2463,1.2472,1.2401,1.242
2016-10-06,1.2416,1.2447,1.2351,1.2374
2016-10-07,1.237,1.2375,1.164,1.216
2016-10-09,1.2149,1.2187,1.212,1.2156
2016-10-10,1.2156,1.2199,1.2096,1.2141
2016-10-11,1.214,1.2157,1.1953,1.2093
2016-10-12,1.2094,1.2181,1.2041,1.2076
2016-10-13,1.2076,1.2109,1.1991,1.2071
2016-10-14,1.2071,1.2133,1.203,1.2067
2016-10-16,1.2053,1.2068,1.2014,1.205
2016-10-17,1.2046,1.2072,1.2,1.2048
2016-10-18,1.2048,1.2202,1.2039,1.2173
2016-10-19,1.2173,1.2194,1.2121,1.215
2016-10-20,1.215,1.2174,1.2035,1.2165
2016-10-21,1.2161,1.2188,1.2105,1.2147
2016-10-23,1.2165,1.217,1.214,1.2148
2016-10-24,1.2148,1.2177,1.2096,1.2146
2016-10-25,1.2145,1.2215,1.2059,1.2109
2016-10-26,1.211,1.217,1.208,1.2154
2016-10-27,1.2151,1.2184,1.2072,1.2085
2016-10-28,1.2085,1.211,1.2023,1.2047
2016-10-30,1.2032,1.2047,1.198,1.2043
2016-10-31,1.2044,1.2127,1.2007,1.2105
2016-11-01,1.2104,1.2131,1.1909,1.1935
2016-11-02,1.1931,1.1999,1.1895,1.1972
2016-11-03,1.1969,1.2169,1.1952,1.214
2016-11-04,1.2139,1.217,1.2103,1.2103
2016-11-06,1.2119,1.2184,1.2115,1.2153
2016-11-07,1.2153,1.2176,1.2064,1.2076
2016-11-08,1.2076,1.2131,1.2057,1.2108
2016-11-09,1.2108,1.2269,1.1955,1.2215
2016-11-10,1.2216,1.2418,1.218,1.2377
2016-11-11,1.2379,1.2515,1.2365,1.2445
2016-11-13,1.2443,1.2468,1.2401,1.2432
2016-11-14,1.2429,1.2516,1.2387,1.2463
2016-11-15,1.2463,1.2534,1.2334,1.2463
2016-11-16,1.2463,1.252,1.2439,1.2461
2016-11-17,1.2461,1.2522,1.2421,1.25
2016-11-18,1.2497,1.2563,1.2396,1.2472
2016-11-20,1.2463,1.2488,1.2444,1.2478
2016-11-21,1.2476,1.2622,1.2423,1.2593
2016-11-22,1.2593,1.2626,1.2523,1.2559
2016-11-23,1.2558,1.2676,1.2482,1.2631
2016-11-24,1.2634,1.2691,1.2621,1.2658
2016-11-25,1.2658,1.2675,1.2562,1.2659
2016-11-26,1.2641,1.2641,1.2641,1.2641
2016-11-27,1.2639,1.2643,1.2594,1.2635
2016-11-28,1.2637,1.2644,1.2543,1.2577
2016-11-29,1.2576,1.2698,1.2555,1.2634
2016-11-30,1.2634,1.275,1.2589,1.2718
2016-12-01,1.2719,1.2869,1.269,1.2723
2016-12-02,1.2723,1.287,1.2695,1.2858
2016-12-04,1.284,1.2867,1.2793,1.2839
2016-12-05,1.2841,1.2914,1.2786,1.2813
2016-12-06,1.2814,1.2893,1.2786,1.2801
2016-12-07,1.2802,1.2809,1.2678,1.2711
2016-12-08,1.2712,1.282,1.2703,1.2783
2016-12-09,1.2782,1.2848,1.2758,1.2788
2016-12-11,1.2785,1.2824,1.2779,1.2814
2016-12-12,1.2817,1.2882,1.2762,1.2846
2016-12-13,1.2846,1.2896,1.2795,1.2814
2016-12-14,1.2815,1.2873,1.2761,1.2799
2016-12-15,1.2799,1.2892,1.2771,1.2794
2016-12-16,1.2792,1.2831,1.2748,1.2816
2016-12-18,1.2813,1.2833,1.2786,1.2818
2016-12-19,1.2816,1.2831,1.2649,1.2728
2016-12-20,1.2722,1.2753,1.2681,1.272
2016-12-21,1.2722,1.2725,1.2645,1.2678
2016-12-22,1.2671,1.2694,1.2584,1.2601
2016-12-23,1.2599,1.2626,1.2542,1.2608
2016-12-25,1.2597,1.2615,1.2575,1.2579
2016-12-26,1.2584,1.2631,1.2568,1.2607
2016-12-27,1.2603,1.2635,1.259,1.261
2016-12-28,1.2608,1.2631,1.2556,1.2564
2016-12-29,1.2564,1.2586,1.2484,1.2532
2016-12-30,1.2534,1.2595,1.2348,1.2562
2017-01-01,1.2543,1.2586,1.2543,1.2565
2017-01-02,1.2573,1.2612,1.255,1.2564
2017-01-03,1.2563,1.2662,1.2551,1.2569
2017-01-04,1.2565,1.2617,1.2554,1.2572
2017-01-05,1.2575,1.2588,1.2485,1.2535
2017-01-06,1.2531,1.2549,1.2471,1.2498
2017-01-08,1.249,1.2491,1.244,1.2463
2017-01-09,1.2462,1.2482,1.2317,1.234
2017-01-10,1.2342,1.2385,1.2257,1.2376
2017-01-11,1.2377,1.2404,1.2319,1.2373
2017-01-12,1.2375,1.2396,1.2269,1.2281
2017-01-13,1.2283,1.234,1.2232,1.2286
2017-01-15,1.2182,1.2191,1.2098,1.2171
2017-01-16,1.217,1.224,1.211,1.2151
2017-01-17,1.2152,1.2439,1.2149,1.2424
2017-01-18,1.2416,1.2431,1.2292,1.2348
2017-01-19,1.2353,1.2456,1.2342,1.2406
2017-01-20,1.2405,1.243,1.2361,1.2395
2017-01-22,1.2393,1.2415,1.2374,1.2399
2017-01-23,1.2397,1.2498,1.2385,1.2485
2017-01-24,1.2484,1.2544,1.241,1.2544
2017-01-25,1.2543,1.264,1.2513,1.2622
2017-01-26,1.2622,1.2651,1.2536,1.2592
2017-01-27,1.2591,1.2604,1.251,1.2532
2017-01-29,1.2543,1.256,1.2517,1.2536
2017-01-30,1.2536,1.2572,1.2401,1.2427
2017-01-31,1.2425,1.2459,1.2346,1.2446
2017-02-01,1.2441,1.2578,1.2429,1.2569
2017-02-02,1.2571,1.258,1.2388,1.243
2017-02-03,1.243,1.2463,1.2374,1.2391
2017-02-05,1.2401,1.2404,1.2369,1.2379
2017-02-06,1.2381,1.244,1.2342,1.235
2017-02-07,1.2351,1.2492,1.2335,1.2478
2017-02-08,1.2476,1.2503,1.2431,1.2472
2017-02-09,1.2472,1.2565,1.2447,1.251
2017-02-10,1.2514,1.2552,1.2473,1.2515
2017-02-12,1.2518,1.2534,1.2504,1.2528
2017-02-13,1.2529,1.2607,1.2524,1.2596
2017-02-14,1.2596,1.2604,1.2499,1.2549
2017-02-15,1.2551,1.2574,1.2502,1.253
2017-02-16,1.2527,1.2544,1.2433,1.2451
2017-02-17,1.245,1.2488,1.2378,1.2438
2017-02-19,1.2441,1.2457,1.243,1.2441
2017-02-20,1.2441,1.2522,1.2438,1.2501
2017-02-21,1.2496,1.26,1.2494,1.2599
2017-02-22,1.2596,1.2659,1.2563,1.2587
2017-02-23,1.2588,1.2644,1.2559,1.2632
2017-02-24,1.2633,1.2645,1.2528,1.2541
2017-02-26,1.2566,1.2576,1.2535,1.2544
2017-02-27,1.2547,1.256,1.2481,1.255
2017-02-28,1.255,1.2561,1.2441,1.2452
2017-03-01,1.2452,1.2502,1.2386,1.2404
2017-03-02,1.2405,1.246,1.2387,1.243
2017-03-03,1.2431,1.244,1.2345,1.2376
2017-03-05,1.2383,1.2404,1.2364,1.2392
2017-03-06,1.2389,1.2401,1.2356,1.2385
2017-03-07,1.2387,1.2405,1.2345,1.2365
2017-03-08,1.2366,1.2374,1.2295,1.2345
2017-03-09,1.2349,1.2367,1.2292,1.2303
2017-03-10,1.2303,1.2325,1.2267,1.2306
2017-03-12,1.2296,1.2303,1.2269,1.2287
2017-03-13,1.2284,1.237,1.2273,1.2301
2017-03-14,1.2305,1.2309,1.2212,1.227
2017-03-15,1.227,1.2361,1.2259,1.2301
2017-03-16,1.23,1.2333,1.2223,1.2308
2017-03-17,1.2305,1.2379,1.2286,1.2377
2017-03-19,1.2347,1.2368,1.2346,1.2356
2017-03-20,1.2353,1.2397,1.2307,1.2345
2017-03-21,1.2343,1.2426,1.2315,1.2392
2017-03-22,1.2392,1.2414,1.2292,1.2371
2017-03-23,1.2371,1.2445,1.2364,1.2432
2017-03-24,1.2432,1.2443,1.2353,1.2361
2017-03-26,1.2363,1.2378,1.2328,1.2364
2017-03-27,1.2363,1.2411,1.2343,1.2376
2017-03-28,1.2377,1.2417,1.2301,1.2356
2017-03-29,1.2352,1.2428,1.2281,1.2389
2017-03-30,1.239,1.2489,1.2356,1.2484
2017-03-31,1.2484,1.2609,1.2439,1.2581
2017-04-02,1.2566,1.2593,1.2554,1.2571
2017-04-03,1.2573,1.2575,1.2485,1.2508
2017-04-04,1.2504,1.2519,1.244,1.2457
2017-04-05,1.2456,1.2559,1.2451,1.2535
2017-04-06,1.2534,1.2576,1.249,1.253
2017-04-07,1.2529,1.2546,1.2459,1.2488
2017-04-09,1.2477,1.2505,1.2472,1.249
2017-04-10,1.2491,1.2533,1.2483,1.2521
2017-04-11,1.252,1.2591,1.2491,1.2579
2017-04-12,1.2577,1.2602,1.2555,1.2566
2017-04-13,1.2565,1.2608,1.2559,1.2575
2017-04-14,1.2575,1.2595,1.2544,1.2592
2017-04-16,1.2563,1.2602,1.2563,1.2598
2017-04-17,1.2599,1.2628,1.257,1.2613
2017-04-18,1.2613,1.2853,1.2549,1.2792
2017-04-19,1.2793,1.2824,1.2734,1.2757
2017-04-20,1.2756,1.2801,1.2732,1.2788
2017-04-21,1.2789,1.2805,1.2737,1.2751
2017-04-23,1.271,1.2748,1.2664,1.2706
2017-04-24,1.2702,1.2771,1.2687,1.2732
2017-04-25,1.2727,1.2767,1.2715,1.2746
